u

Блок 1Aerogel
Название блока данных:     Aerogel
Дата регистрации данных:   03.05.2024
Время регистрации данных:  10-35-52
Комментарий пользователя:  Aerogel
Прибор:        P-20X8
Номер канала:  1

Цикл1 1, Шаг 1
Физический номер цикла: 1
Комментарий пользователя к шагу данных: 
Приборный комментарий: Шаг завершен по окончанию развертки
Тип работы: Потенциостат
Потенциал РЦ "До" (Вольт)     : 0,06362
Потенциал РЦ "После" (Вольт)  : не измерялся
Потенциал установления (Вольт): 0,063404
Ток установления (Ампер)      : -0,000107414
Скорость развертки: 1,0000 В/с.
Количество точек данных: 321
Время, с.,                   Потенциал, В,                   Ток, А
154                0,349694997072                0,000681266421                
156                0,353590011597                0,00068326015                
158                0,357701987028                0,000680352619                
160                0,361597001553                0,000685420004                
162                0,365707993507                0,000678358949                
164                0,369603008032                0,000686582993                
166                0,373715013266                0,000688825909                
168                0,377609997988                0,000683841645                
170                0,381720989943                0,000688825909                
172                0,385616987944                0,000688659726                
174                0,389728009701                0,000689739652                
176                0,393622994423                0,000688992033                
178                0,397734999657                0,000694807037                
180                0,401630014181                0,000696800707                
182                0,405741006136                0,000694474729                
184                0,409635990858                0,000698877499                
186                0,413747996092                0,000698711374                
188                0,417860001326                0,000699874363                
190                0,421754986048                0,00070012355                
192                0,425866007805                0,000706353923                
194                0,429760992527                0,000707683037                
196                0,433872997761                0,000705523184                
198                0,437768012285                0,000712916546                
200                0,44187900424                0,000714577967                
202                0,445775002241                0,000712418114                
204                0,449885994196                0,000719312986                
206                0,45378100872                0,000721389777                
208                0,457893013954                0,00072712166                
210                0,461787998676                0,000726872473                
212                0,465898990631                0,00073443196                
214                0,469794005156                0,000737505557                
216                0,473906010389                0,000741160708                
218                0,477800995111                0,000746726466                
220                0,481913000345                0,000750215491                
222                0,48580801487                0,000758273352                
224                0,489919006824                0,000760848576                
226                0,493813991547                0,000770983228                
228                0,49792599678                0,000780204136                
230                0,501820981503                0,00077953958                
232                0,505931973457                0,000792747887                
234                0,509827971458                0,000800307374                
236                0,513939023018                0,000810026715                
238                0,51783400774                0,000818832254                
240                0,521946012974                0,000832455873                
242                0,525840997696                0,000842175214                
244                0,529951989651                0,000847907155                
246                0,533846974373                0,000865352049                
248                0,537958979607                0,000877646613                
250                0,541854023933                0,00089160254                
252                0,545749008656                0,000907884503                
254                0,549861013889                0,000923335727                
256                0,553755998611                0,000940448372                
258                0,557866990566                0,000950666144                
260                0,561761975288                0,000975421339                
262                0,565657973289                0,00099070638                
264                0,569769024849                0,001010311185                
266                0,573664009571                0,00103274046                
268                0,577776014805                0,001050600666                
270                0,581670999527                0,001072697574                
272                0,585565984249                0,001090142527                
274                0,589676976204                0,001115230029                
276                0,593572974205                0,001138240797                
278                0,597684025764                0,001157928607                
280                0,601579010487                0,00118177                
282                0,605473995209                0,00120287016                
284                0,609586000443                0,001227043802                
286                0,613480985165                0,001244904124                
288                0,617376029491                0,001271569985                
290                0,621487975121                0,001296989736                
292                0,625383019447                0,001314019319                
294                0,629278004169                0,001340352814                
296                0,633388996124                0,00135995762                
298                0,637283980846                0,001383217517                
300                0,64139598608                0,001402656198                
302                0,645290970802                0,001424005488                
304                0,649402976036                0,001446933136                
306                0,653298020363                0,001459726016                
308                0,657193005085                0,001483816653                
310                0,66130399704                0,001503255335                
312                0,665198981762                0,001518706558                
314                0,669310986996                0,001535486896                
316                0,673205971718                0,001558165415                
318                0,677317976952                0,001574530383                
320                0,681213021278                0,001585495775                
322                0,685108006001                0,001609088038                
324                0,689218997955                0,001623127027                
326                0,693113982677                0,001635836903                
328                0,697225987911                0,001654029475                
330                0,701120972633                0,001666822471                
332                0,705232977867                0,001685098046                
334                0,709128022194                0,001693405211                
336                0,713023006916                0,001710185548                
338                0,717133998871                0,001725719892                
340                0,721028983593                0,001732614823                
342                0,725140988827                0,001750142779                
344                0,729035973549                0,001759529812                
346                0,733147978783                0,001774316537                
348                0,737043023109                0,001778802369                
350                0,741154015064                0,001792758238                
352                0,745048999786                0,001803972875                
354                0,74916100502                0,00180339138                
356                0,753055989742                0,001816848875                
358                0,757167994976                0,001819507219                
360                0,761062979698                0,001828146633                
362                0,765173971653                0,00183030637                
364                0,76906901598                0,001836370677                
366                0,773181021214                0,001845923834                
368                0,777076005936                0,001833380084                
370                0,78118699789                0,001841936377                
372                0,785082995892                0,001839361154                
374                0,789193987846                0,001841105637                
376                0,793088972569                0,001838281285                
378                0,796550989151                0,001443444169                
380                0,794604003429                0,000555579783                
382                0,79092502594                0,000394504837                
384                0,787029981613                0,000312015211                
386                0,783134996891                0,000256523694                
388                0,779240012169                0,000214821965                
390                0,775128006935                0,000164148572                
392                0,771233022213                0,000128926404                
394                0,767337977886                9,3870389E-5                
396                0,763442993164                6,6623055E-5                
396,875                0,756950974464                7,287976E-6                
398,875                0,753055989742                4,880561E-6                
400,875                0,74916100502                -2,078758E-6                
402,875                0,745266020298                -1,4740281E-5                
404,875                0,741586983204                -2,9455912E-5                
406,875                0,737691998482                -4,3292384E-5                
408,875                0,734013020992                -5,9059719E-5                
410,875                0,730333983898                -7,4572345E-5                
412,875                0,726438999176                -9,0076755E-5                
414,875                0,722760975361                -0,000103962528                
416,875                0,719081997871                -0,000118480966                
418,875                0,715187013149                -0,00013241604                
420,875                0,711507976055                -0,000144313424                
422,875                0,707828998566                -0,000157467934                
424,875                0,703934013844                -0,000170055515                
426,875                0,700255990028                -0,000183119642                
427,679992675781                0,691815972328                -0,000705024751                
429,679992675781                0,687054991722                -0,000307446287                
431,679992675781                0,682943999767                -0,000281694229                
433,679992675781                0,678831994534                -0,000297311606                
435,679992675781                0,674937009811                -0,000303292734                
437,679992675781                0,670826017857                -0,00031359354                
439,679992675781                0,66693097353                -0,000318827049                
441,679992675781                0,663035988808                -0,000333945994                
443,679992675781                0,658923983574                -0,000345825159                
445,679992675781                0,655028998852                -0,000348483445                
447,679992675781                0,650916993618                -0,000367091357                
449,679992675781                0,647022008896                -0,000371577218                
451,679992675781                0,642911016941                -0,000383041013                
453,679992675781                0,639015972614                -0,000387277658                
455,679992675781                0,634904026985                -0,000397744618                
457,679992675781                0,631008982658                -0,000410371431                
459,679992675781                0,626896977425                -0,000411866698                
461,679992675781                0,623001992702                -0,000425490376                
463,679992675781                0,618891000748                -0,000433215988                
465,679992675781                0,614996016026                -0,000438117189                
467,679992675781                0,610884010792                -0,000443932164                
469,679992675781                0,60698902607                -0,000453153072                
471,679992675781                0,60287797451                -0,000463287754                
473,679992675781                0,598981976509                -0,000464118464                
475,679992675781                0,594870984554                -0,000475914567                
477,679992675781                0,590975999832                -0,000481895695                
479,679992675781                0,586863994598                -0,000483889395                
481,679992675781                0,582969009876                -0,000493276457                
483,679992675781                0,578858017921                -0,000499257527                
485,679992675781                0,574962973595                -0,00050507253                
487,679992675781                0,571066975594                -0,000507232384                
489,679992675781                0,566955983639                -0,000515622552                
491,679992675781                0,563060998917                -0,00051961001                
493,679992675781                0,558948993683                -0,000519776135                
495,679992675781                0,555054008961                -0,000530243095                
497,679992675781                0,550943017006                -0,000533399812                
499,679992675781                0,547047972679                -0,000539048633                
501,679992675781                0,54293602705                -0,00053971319                
503,679992675781                0,539040982723                -0,000546525058                
505,679992675781                0,534928977489                -0,000550263212                
507,679992675781                0,531033992767                -0,000549515593                
509,679992675781                0,526923000813                -0,000560480985                
511,679992675781                0,52302801609                -0,000560480985                
513,679992675781                0,518916010857                -0,00056388689                
515,679992675781                0,515021026134                -0,000565880619                
517,679992675781                0,510909974575                -0,000568372721                
519,679992675781                0,507013976574                -0,000574935344                
521,679992675781                0,502902984619                -0,000572360179                
523,679992675781                0,499007999897                -0,00058000267                
525,679992675781                0,494895994663                -0,000581165717                
527,679992675781                0,491001009941                -0,000583325571                
529,679992675781                0,486889988184                -0,00058448856                
531,679992675781                0,482995003462                -0,000588143652                
533,679992675781                0,478882998228                -0,000593044853                
535,679992675781                0,474988013506                -0,000589057454                
537,679992675781                0,470876008272                -0,000596533879                
539,679992675781                0,466980993748                -0,000598693732                
541,679992675781                0,462870001793                -0,000597032311                
543,679992675781                0,458974987268                -0,000600770465                
545,679992675781                0,454863011837                -0,000602930319                
547,679992675781                0,450967997313                -0,000606170099                
549,679992675781                0,446857005358                -0,000600936648                
551,679992675781                0,442961007357                -0,000610323681                
553,679992675781                0,4388499856                -0,00061190204                
555,679992675781                0,434955000877                -0,000610157498                
557,679992675781                0,430842995644                -0,000613231154                
559,679992675781                0,426948010921                -0,000616886304                
561,679992675781                0,422836989164                -0,00061796623                
563,679992675781                0,418940991163                -0,000616720121                
565,679992675781                0,414829999208                -0,000620790641                
567,679992675781                0,410935014486                -0,00062195363                
569,679992675781                0,406823009253                -0,000622369                
571,679992675781                0,402927994728                -0,000626024092                
573,679992675781                0,398817002773                -0,000624528853                
575,679992675781                0,394921988249                -0,000626937894                
577,679992675781                0,390810012817                -0,000626273337                
579,679992675781                0,386914998293                -0,000628350128                
581,679992675781                0,382802993059                -0,000633417454                
583,679992675781                0,378908008337                -0,000630842231                
585,679992675781                0,37479698658                -0,000634248136                
587,679992675781                0,370902001858                -0,000636906421                
589,679992675781                0,366789996624                -0,000635826495                
591,679992675781                0,362895011902                -0,000637155666                
593,679992675781                0,358783990145                -0,000638567843                
595,679992675781                0,354672014713                -0,00064172456                
597,679992675781                0,350777000189                -0,000639398582                
599,679992675781                0,346664994955                -0,000644798216                
601,679992675781                0,342770010233                -0,000645213528                
603,679992675781                0,338658988476                -0,000641392253                
605,679992675781                0,334764003754                -0,00064571196                
607,679992675781                0,33065199852                -0,0006465427                
609,679992675781                0,326757013798                -0,000649450172                
611,679992675781                0,322645992041                -0,000647290319                
613,679992675781                0,31874999404                -0,000651194656                
615,679992675781                0,314639002085                -0,000653354509                
617,679992675781                0,31074398756                -0,000649117865                
619,679992675781                0,306632012129                -0,000654683681                
621,679992675781                0,302520990372                -0,000654849806                
623,679992675781                0,29862600565                -0,000655597425                
625,679992675781                0,294514000416                -0,000655015931                
627,679992675781                0,290618985891                -0,000656843476                
629,679992675781                0,286507993937                -0,0006594187                
631,679992675781                0,282611995935                -0,000654600561                
633,679992675781                0,278501003981                -0,000661744678                
635,679992675781                0,274605989456                -0,000661329366                
637,679992675781                0,270494014025                -0,000663821469                
639,679992675781                0,2665989995                -0,000663738407                
641,679992675781                0,262488007545                -0,000662575418                
643,679992675781                0,258592993021                -0,000670799462                
645,679992675781                0,254480987787                -0,00066348922                
647,679992675781                0,250586003065                -0,000670882524                
649,679992675781                0,246473997831                -0,000669636473                
651,679992675781                0,242363005877                -0,000669802597                
653,679992675781                0,238468006253                -0,000671630143                
655,679992675781                0,234356001019                -0,000670051842                
657,679992675781                0,230461001396                -0,00067678059                
659,679992675781                0,22634999454                -0,000668888795                
661,679992675781                0,222453996539                -0,000676946715                
663,679992675781                0,218343004584                -0,00067719596                
665,679992675781                0,214448004961                -0,00067594985                
667,679992675781                0,210335999727                -0,000678358949                
669,679992675781                0,206441000104                -0,000678275886                
671,679992675781                0,202329993248                -0,000683343213                
673,679992675781                0,198434993625                -0,000678525073                
675,679992675781                0,194323003292                -0,00068317703                
677,679992675781                0,190428003669                -0,000684838451                
679,679992675781                0,186315998435                -0,000680851052                
681,679992675781                0,18220500648                -0,000688992033                
683,679992675781                0,178310006857                -0,000687413674                
685,679992675781                0,174198001623                -0,000688659726                
687,679992675781                0,170303002                -0,000686167623                
689,679992675781                0,166191995144                -0,000691318011                
691,679992675781                0,162296995521                -0,000691899506                
693,679992675781                0,158185005188                -0,000689490465                
695,679992675781                0,154290005565                -0,000695471594                
697,679992675781                0,150178000331                -0,000694557792                
699,679992675781                0,146283000708                -0,00069688377                
701,679992675781                0,142171993852                -0,000694391667                
703,679992675781                0,138276994228                -0,000696634583                
705,679992675781                0,134165003896                -0,000702034216                
707,679992675781                0,130270004272                -0,000696302275                
709,679992675781                0,126158997416                -0,000704111008                
711,679992675781                0,122262999415                -0,000704277132                
713,679992675781                0,11815200001                -0,000705190934                
715,679992675781                0,114040002227                -0,000704111008                
717,679992675781                0,110145002604                -0,000705273997                
719,679992675781                0,106034003198                -0,000710092077                
721,679992675781                0,102139003575                -0,000705606246                
723,679992675781                0,098026998341                -0,000711338187                
725,679992675781                0,094131998718                -0,000712168869                
727,679992675781                0,090020000935                -0,000711504312                
729,679992675781                0,086125001311                -0,000713331858                
731,679992675781                0,082014001906                -0,00071466103                
733,679992675781                0,077901996672                -0,000719562231                
735,679992675781                0,074006997049                -0,000715740956                
737,679992675781                0,069895997643                -0,000721057469                
739,679992675781                0,06600099802                -0,000721888209                
741,679992675781                0,061889000237                -0,000716737821                
743,679992675781                0,057994000614                -0,000724463433                
745,679992675781                0,053881999105                -0,000724048063                
747,679992675781                0,049986999482                -0,000728035462                
749,679992675781                0,045876000077                -0,000726457103                
751,679992675781                0,041981000453                -0,000729530759                
753,679992675781                0,037868998945                -0,00073119218                
755,679992675781                0,033973999321                -0,000730029191                
757,679992675781                0,029862999916                -0,000735179579                
759,679992675781                0,025967000052                -0,000733933528                
761,679992675781                0,021856000647                -0,000736259506                
763,679992675781                0,017960999161                -0,000737339433                
765,679992675781                0,013849000446                -0,000738917792                
767,679992675781                0,00973800011                -0,000744400488                
769,679992675781                0,005843000021                -0,00074207451                
771,679992675781                0,002163999947                -0,000563637703                
773,679992675781                0,002812999999                0,000326137291                
775,679992675781                0,006492000073                0,000504407973                
777,679992675781                0,01060300041                0,000541291549                
779,679992675781                0,014498000033                0,00055989949                
781,679992675781                0,01861000061                0,000563637703                
783,679992675781                0,022505000234                0,00057726138                
785,679992675781                0,026616999879                0,000582827139                
787,679992675781                0,030511999503                0,000587562157                
789,679992675781                0,034407000989                0,000593460223                
791,679992675781                0,038518000394                0,000602431886                
793,679992675781                0,041981000453                0,000605339417                

Цикл 1, Шаг 10
Физический номер цикла: 1
Комментарий пользователя к шагу данных: 
Приборный комментарий: Шаг завершен по окончанию развертки
Тип работы: Потенциостат
Потенциал РЦ "До" (Вольт)     : 0,043063
Потенциал РЦ "После" (Вольт)  : не измерялся
Потенциал установления (Вольт): 0,043063
Ток установления (Ампер)      : -3,13178E-5
Скорость развертки: 0,001 В/с.
Количество точек данных: 399
Время, с.,                   Потенциал, В,                   Ток, А
4                0,042846001685                0,000306200236                
8                0,046957999468                0,000305037218                
12                0,050852999091                0,000310603005                
16                0,054963998497                0,000311516778                
20                0,058860000223                0,000312181335                
24                0,062971003354                0,000315005775                
28                0,066866002977                0,000317497907                
32                0,07097800076                0,000318827049                
36                0,075089000165                0,000317165599                
40                0,078983999789                0,00032123609                
44                0,083095997572                0,000321983738                
48                0,086990997195                0,000323479006                
52                0,091101996601                0,000326054229                
56                0,094998002052                0,000324143592                
60                0,099109001458                0,000325223518                
64                0,103004001081                0,000325057365                
68                0,107115998864                0,000327217218                
72                0,111010998487                0,000327466434                
76                0,115121997893                0,000328297145                
80                0,119016997516                0,000329958566                
84                0,12312900275                0,000329294009                
88                0,127240002155                0,000332450698                
92                0,131136000156                0,00033012472                
96                0,135247007012                0,000334112119                
100                0,139142006636                0,000336105819                
104                0,143253996968                0,00033253376                
108                0,147148996592                0,00033618891                
112                0,151260003448                0,000334361335                
116                0,155156001449                0,000335524324                
120                0,159266993403                0,000334444398                
124                0,163161993027                0,000336936529                
128                0,16727399826                0,000337434962                
132                0,171168997884                0,000334112119                
136                0,17528000474                0,000339345599                
140                0,179391995072                0,00033818261                
144                0,183286994696                0,000338099548                
148                0,187398001552                0,000339179474                
152                0,191293999553                0,000339594815                
156                0,195405006409                0,000339760969                
160                0,199300006032                0,00033818261                
164                0,203411996365                0,000340757804                
168                0,207306995988                0,00034059168                
172                0,211418002844                0,000339844031                
176                0,215313002467                0,000342253101                
180                0,2194249928                0,000340923958                
184                0,223535999656                0,000340757804                
188                0,227431997657                0,000341754669                
192                0,231543004513                0,000343665306                
196                0,235438004136                0,000342751533                
200                0,239549994469                0,000342170038                
204                0,243444994092                0,000343333028                
208                0,247556000948                0,000343000749                
212                0,251668006182                0,000344080676                
216                0,255562990904                0,000343499152                
220                0,259674012661                0,000346406654                
224                0,263570010662                0,000347985013                
228                0,267681002617                0,00034383146                
232                0,271575987339                0,000345991284                
236                0,275687992573                0,000346157438                
240                0,27979901433                0,000344911386                
244                0,283693999052                0,000346406654                
248                0,287589013577                0,000346572808                
252                0,291700989008                0,00034864957                
256                0,295812994242                0,000344911386                
260                0,299708008766                0,000348234229                
264                0,303819000721                0,00034864957                
268                0,307713985443                0,000346738932                
272                0,311825990677                0,000348815724                
276                0,315721005201                0,000350643269                
280                0,319831997156                0,000349729497                
284                0,323727995157                0,000348234229                
288                0,327838987112                0,000352055504                
292                0,331950992346                0,000352470845                
296                0,33584600687                0,000349397218                
300                0,339956998825                0,000353550771                
304                0,34385201335                0,000350643269                
308                0,347963988781                0,000353052339                
312                0,351859003305                0,000352138566                
316                0,35596999526                0,000352387782                
320                0,359865993261                0,000355959841                
324                0,363976985216                0,000352720061                
328                0,367871999741                0,00035712283                
332                0,371984004974                0,000356956676                
336                0,375878989697                0,000357455108                
340                0,379990011454                0,000356624398                
344                0,384101986885                0,000358119694                
348                0,38799700141                0,000361110258                
352                0,392107993364                0,000356458273                
356                0,396003991365                0,000360694889                
360                0,400115013123                0,000360528735                
364                0,404009997845                0,000360861042                
368                0,408122003078                0,000363685453                
372                0,412016987801                0,000364931504                
376                0,416128009558                0,000368503563                
380                0,42002299428                0,000363270083                
384                0,424134999514                0,00037082957                
388                0,428030014038                0,000368669716                
392                0,43214198947                0,000370248075                
396                0,436037003994                0,000372740207                
400                0,440147995949                0,000373903196                
404                0,444260001183                0,000376976823                
408                0,448154985905                0,000373903196                
412                0,452266007662                0,000382293394                
416                0,456162005663                0,000381545746                
420                0,460272997618                0,00038254261                
424                0,464168012142                0,000388191431                
428                0,468279987574                0,000387277658                
432                0,472175002098                0,000393923343                
436                0,476285994053                0,000393591064                
440                0,480181008577                0,000399322977                
444                0,484293013811                0,000403559592                
448                0,488187998533                0,000404971797                
452                0,492300003767                0,000412199006                
456                0,496194988489                0,000413528149                
460                0,500306010246                0,000419592339                
464                0,504200994968                0,000422749028                
468                0,508313000202                0,000430806918                
472                0,512207984924                0,000437951036                
476                0,516318976879                0,000440692384                
480                0,52021497488                0,000449747138                
484                0,52432602644                0,000454482215                
488                0,528221011162                0,000463786186                
492                0,532333016396                0,00047159486                
496                0,536228001118                0,000481314171                
500                0,540338993073                0,000490867358                
504                0,544233977795                0,000496682362                
508                0,548345983028                0,000510721351                
512                0,552241027355                0,000520025322                
516                0,556352972984                0,000531073776                
520                0,560248017311                0,000541873043                
524                0,564359009266                0,000556992018                
528                0,568253993988                0,000569784956                
532                0,572365999222                0,000578341249                
536                0,576260983944                0,000596367696                
540                0,580156028271                0,000608579197                
544                0,5842679739                0,000622950494                
548                0,588163018227                0,000640146201                
552                0,592274010181                0,000654102128                
556                0,596168994904                0,000671879388                
560                0,600281000137                0,000685669191                
564                0,604175984859                0,000702781836                
568                0,608286976814                0,00072030985                
572                0,612182974815                0,000733933528                
576                0,616078019142                0,000752624532                
580                0,620189011097                0,000767992693                
584                0,624083995819                0,000787265191                
588                0,627978980541                0,000803048722                
592                0,632090985775                0,000822155096                
596                0,635985970497                0,000840264605                
600                0,640097975731                0,000855217397                
604                0,643993020058                0,00087432377                
608                0,648104012012                0,000890439551                
612                0,651998996735                0,000910625851                
616                0,656111001968                0,000927655434                
620                0,660005986691                0,000944352709                
624                0,664116978645                0,000965286628                
628                0,668012976646                0,000975670526                
632                0,671908020973                0,000997102936                
636                0,676019012928                0,001014381647                
640                0,67991399765                0,001030414365                
644                0,683808982372                0,001049188548                
648                0,687920987606                0,001067214878                
652                0,691815972328                0,001083995332                
656                0,695711016655                0,001097535947                
660                0,699823021889                0,001119549735                
664                0,703718006611                0,001136080944                
668                0,707828998566                0,001151199802                
672                0,711723983288                0,001169890864                
676                0,715835988522                0,001182766864                
680                0,719730973244                0,001199547318                
684                0,72362601757                0,001213170937                
688                0,727738022804                0,001231861883                
692                0,731633007526                0,001247977722                
696                0,735743999481                0,001260189223                
700                0,739638984203                0,001276471186                
704                0,743750989437                0,001289347187                
708                0,747645974159                0,001302306307                
712                0,751757979393                0,001314850058                
716                0,75565302372                0,001328972052                
720                0,759764015675                0,001342595788                
724                0,763659000397                0,001350902836                
728                0,767553985119                0,001363031217                
732                0,771665990353                0,001372335246                
736                0,775560975075                0,001383134513                
740                0,779672980309                0,001388866338                
744                0,783568024635                0,001399997971                
748                0,78767901659                0,001410714118                
752                0,791574001312                0,001412956975                
756                0,795686006546                0,001424337737                
760                0,796550989151                0,000867179653                
764                0,79287302494                0,000674703799                
768                0,788977980614                0,00060824689                
772                0,785082995892                0,000558902626                
776                0,780970990658                0,00051595486                
780                0,777076005936                0,000482394098                
784                0,773181021214                0,000445510523                
788                0,76906901598                0,000417017116                
792                0,765173971653                0,000394172559                
796                0,761278986931                0,000362522464                
800                0,757167994976                0,000341588515                
804                0,753271996975                0,000319740822                
